3597397,1345196824,WANT,unique,offers,
3597397,1345196824,WANT,unique,reclaimed metal,
3597397,1345196824,WANT,unique,refined metal,
3597397,1345196824,WANT,unique,scrap metal,
3597406,1345196853,HAVE,unusual,unusual vintage merryweather,level 92 effect: searing plasma painted: radigan conagher brown
3597406,1345196853,WANT,unique,earbuds,
3597406,1345196853,WANT,unique,max's severed head,
3597405,1345196853,HAVE,unique,refined metal,level 3
3597405,1345196853,HAVE,unique,mann co. supply crate key,level 5
3597405,1345196853,WANT,unique,all-father,
3597404,1345196853,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597404,1345196853,HAVE,unique,squad surplus voucher,level 1 (uncraftable)
3597404,1345196853,WANT,unique,mann co. supply crate key,
3597415,1345196884,HAVE,unique,refined metal,level 3
3597415,1345196884,HAVE,strange,strange southern hospitality,level 20 kills: 0
3597415,1345196884,HAVE,strange,strange pistol,level 1 kills: 0
3597415,1345196884,HAVE,unique,name tag,level 1
3597415,1345196884,HAVE,unique,mann co. supply crate key,level 5
3597415,1345196884,HAVE,strange,strange shortstop,level 1 kills: 85
3597415,1345196884,WANT,strange,strange scattergun,
3597414,1345196884,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597414,1345196884,WANT,unique,mann co. supply crate key,
3597413,1345196884,HAVE,unique,barely-melted capacitor,level 1
3597413,1345196884,WANT,unique,offers,
3597413,1345196884,WANT,unique,mann co. supply crate key,
3597413,1345196884,WANT,unique,bill's hat,
3597421,1345196913,HAVE,unique,b.m.o.c.,level 30
3597421,1345196913,WANT,unique,earbuds,
3597431,1345196973,HAVE,normal,75% battle bonus (6 days),level 1
3597431,1345196973,WANT,unique,mann co. supply crate key,
3597431,1345196973,WANT,normal,treasure key,
3597443,1345197034,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597443,1345197034,WANT,unique,refined metal,
3597443,1345197034,WANT,unique,mann co. supply crate key,
3597451,1345197063,HAVE,unique,tail from the crypt,level 74
3597451,1345197063,HAVE,unique,fancy fedora,level 46 (uncraftable)
3597451,1345197063,HAVE,unique,texas ten gallon,level 15 (uncraftable)
3597451,1345197063,HAVE,unique,blazing bull,level 23
3597451,1345197063,HAVE,unique,fallen angel,level 87
3597451,1345197063,HAVE,unique,chieftain's challenge,level 55 (uncraftable)
3597451,1345197063,WANT,unique,attendant,
3597451,1345197063,WANT,unique,conscientious objector,
3597451,1345197063,WANT,vintage,vintage stockbroker's scarf,
3597451,1345197063,WANT,vintage,vintage foster's facade,
3597459,1345197093,HAVE,vintage,vintage direct hit,level 1
3597459,1345197093,HAVE,unique,frying pan,level 5
3597459,1345197093,HAVE,strange,strange persian persuader,level 10 kills: 59
3597459,1345197093,HAVE,unique,rocket jumper,level 1 (uncraftable)
3597459,1345197093,WANT,unique,offers,
3597458,1345197093,HAVE,unique,festive flame thrower,level 1
3597458,1345197093,WANT,unique,mann co. supply crate key,
3597458,1345197093,WANT,unique,scrap metal,
3597462,1345197124,HAVE,unique,backpack expander,level 50
3597462,1345197124,WANT,unique,offers,
3597462,1345197124,WANT,unique,mann co. supply crate key,
3597465,1345197153,HAVE,unusual,unusual l'inspecteur,level 10 effect: orbiting fire painted: an air of debonair
3597465,1345197153,WANT,unique,earbuds,
3597465,1345197153,WANT,unique,b.m.o.c.,
3597465,1345197153,WANT,unique,max's severed head,
3597465,1345197153,WANT,vintage,vintage bill's hat,
3597471,1345197184,HAVE,unique,force-a-nature,level 10 (untradable)
3597471,1345197184,HAVE,unique,ghastly gibus,level 10 (untradable)
3597471,1345197184,HAVE,unusual,unusual haunted metal scrap,level 4 (untradable)
3597471,1345197184,HAVE,unique,monoculus!,level 31 (untradable)
3597471,1345197184,HAVE,unique,bombinomicon,level 20 (untradable)
3597471,1345197184,HAVE,unique,horseless headless horsemann's head,level 31 (untradable)
3597471,1345197184,HAVE,unique,equalizer,level 10 (untradable)
3597471,1345197184,HAVE,unique,gunslinger,level 15 (untradable)
3597471,1345197184,WANT,unique,left 4 dead,
3597470,1345197184,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597470,1345197184,WANT,unique,mann co. supply crate key,
3597469,1345197184,HAVE,unique,mann co. supply crate,level 10 series # 45
3597469,1345197184,HAVE,unique,manmelter,level 30
3597469,1345197184,WANT,unique,flare gun,
3597482,1345197213,HAVE,genuine,genuine awper hand,level 1 (untradable)
3597482,1345197213,WANT,unique,mann co. supply crate key,
3597481,1345197213,HAVE,unique,phlogistinator,level 10
3597481,1345197213,HAVE,unique,troublemaker's tossle cap,level 22 style: new school
3597481,1345197213,HAVE,unique,hound dog,level 72
3597481,1345197213,WANT,unique,reclaimed metal,
3597481,1345197213,WANT,unique,refined metal,
3597481,1345197213,WANT,unique,craft hat,
3597481,1345197213,WANT,unique,scrap metal,
3597480,1345197213,HAVE,unique,neon annihilator,level 70
3597480,1345197213,HAVE,unique,strange part: revenge kills,level 1
3597480,1345197213,HAVE,unique,waterlogged lab coat,level 5
3597480,1345197213,HAVE,unique,decal tool,level 5
3597480,1345197213,HAVE,unique,name tag,level 1
3597480,1345197213,HAVE,unique,neon annihilator,level 45
3597480,1345197213,WANT,unique,offers,
3597480,1345197213,WANT,unique,refined metal,
3597506,1345197273,HAVE,unique,refined metal,level 3
3597506,1345197273,HAVE,unique,mann co. supply crate key,level 5
3597506,1345197273,WANT,genuine,genuine purity fist,
3597506,1345197273,WANT,unique,apparatchik's apparel,
3597506,1345197273,WANT,strange,strange gloves of running urgently,
3597506,1345197273,WANT,strange,strange minigun,
3597505,1345197273,HAVE,unique,texas ten gallon,level 11
3597505,1345197273,WANT,unique,refined metal,
3597505,1345197273,WANT,unique,craft hat,
3597504,1345197273,HAVE,unique,cleaner's carbine,level 1
3597504,1345197273,WANT,unique,offers,
3597504,1345197273,WANT,unique,reclaimed metal,
3597503,1345197273,HAVE,strange,strange market gardener,level 10 kills: 0
3597503,1345197273,WANT,unique,reclaimed metal,
3597512,1345197304,HAVE,unique,refined metal,level 3
3597512,1345197304,HAVE,unique,mann co. supply crate key,level 5
3597512,1345197304,HAVE,strange,strange sniper rifle,level 1 kills: 526
3597512,1345197304,WANT,strange,strange widowmaker,
3597521,1345197333,HAVE,unique,fancy fedora,level 58 painted: balaclavas are forever
3597521,1345197333,WANT,unique,offers,
3597521,1345197333,WANT,unique,refined metal,
3597521,1345197333,WANT,unique,mann co. supply crate key,
3597520,1345197333,HAVE,unique,scottish snarl,level 69
3597520,1345197333,HAVE,unique,pickled paws,level 19
3597520,1345197333,HAVE,unique,hair of the dog,level 18
3597520,1345197333,WANT,unique,mann co. supply crate key,
3597519,1345197333,HAVE,unusual,unusual ye olde baker boy,level 3 effect: nuts n' bolts painted: a mann's mint
3597519,1345197333,WANT,unique,u-clank-a,
3597519,1345197333,WANT,unique,battery bandolier,
3597519,1345197333,WANT,unique,tin-1000,
3597519,1345197333,WANT,unique,stealth steeler,
3597519,1345197333,WANT,unique,tin pot,
3597519,1345197333,WANT,unique,robot running man,
3597519,1345197333,WANT,unique,bolted bushman,
3597519,1345197333,WANT,unique,pyrobotics pack,
3597518,1345197333,HAVE,unique,hero academy - dark elves pack,gift
3597518,1345197333,HAVE,unique,hero academy - dwarves pack,gift
3597518,1345197333,HAVE,unique,hero academy,gift
3597518,1345197333,HAVE,unique,hero academy - tribe pack,gift
3597518,1345197333,WANT,unique,mann co. supply crate key,
3597518,1345197333,WANT,unique,game from steam,
3597526,1345197364,HAVE,unique,the bitter taste of defeat and lime,level 5
3597526,1345197364,WANT,unique,reclaimed metal,
3597526,1345197364,WANT,unique,refined metal,
3597526,1345197364,WANT,unique,mann co. supply crate key,
3597526,1345197364,WANT,unique,scrap metal,
3597532,1345197393,HAVE,unique,cross-comm crash helmet,level 94 craft # 281
3597532,1345197393,WANT,unique,reclaimed metal,
3597532,1345197393,WANT,unique,refined metal,
3597531,1345197393,HAVE,unique,ol' snaggletooth,level 78 crafted by [con]junk | minecraft???
3597531,1345197393,HAVE,unique,rocket jumper,level 1 (uncraftable)
3597531,1345197393,HAVE,unique,sticky jumper,level 1 (uncraftable)
3597531,1345197393,HAVE,unique,desert marauder,level 47 crafted by [con]junk | minecraft??? craft # 15887
3597531,1345197393,WANT,unique,refined metal,
3597530,1345197393,HAVE,genuine,genuine killer exclusive,level 10 painted: team spirit
3597530,1345197393,HAVE,genuine,genuine killer exclusive,level 10 painted: balaclavas are forever
3597530,1345197393,HAVE,unique,merc's pride scarf,level 10 (uncraftable)
3597530,1345197393,WANT,unique,mann co. supply crate key,
3597543,1345197426,HAVE,unique,flying guillotine,level 83 style: thirsty
3597543,1345197426,WANT,unique,offers,
3597542,1345197426,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597542,1345197426,WANT,unique,offers,
3597542,1345197426,WANT,unique,reclaimed metal,
3597542,1345197426,WANT,unique,refined metal,
3597542,1345197426,WANT,unique,scrap metal,
3597541,1345197426,HAVE,unique,steam community beta access,gift
3597541,1345197426,WANT,unique,tour of duty ticket,
3597552,1345197453,HAVE,unique,the athletic supporter,level 10
3597552,1345197453,HAVE,unique,the superfan,level 10
3597552,1345197453,WANT,unique,offers,
3597552,1345197453,WANT,unique,reclaimed metal,
3597552,1345197453,WANT,unique,refined metal,
3597551,1345197453,HAVE,unique,strange part: soldiers killed,level 1
3597551,1345197453,HAVE,unique,taunt: the meet the medic,level 5
3597551,1345197453,HAVE,unique,fruit shoot,level 66 craft # 6398 style: deadly
3597551,1345197453,HAVE,unique,strange part: revenge kills,level 1
3597551,1345197453,WANT,unique,offers,
3597568,1345197513,HAVE,unique,refined metal,level 3
3597568,1345197513,HAVE,unique,scrap metal,level 1
3597568,1345197513,HAVE,unique,reclaimed metal,level 2
3597568,1345197513,WANT,vintage,vintage huntsman,
3597568,1345197513,WANT,vintage,vintage wrangler,
3597568,1345197513,WANT,unique,gloves of running urgently,
3597568,1345197513,WANT,vintage,vintage sandvich,
3597567,1345197513,HAVE,strange,strange stickybomb launcher,level 1 kills: 44
3597567,1345197513,WANT,unique,australium gold,
3597567,1345197513,WANT,unique,scrap metal,
3597566,1345197513,HAVE,unique,mantreads,level 10 crafted by pikablu craft # 97
3597566,1345197513,HAVE,unique,fruit shoot,level 61 craft # 93 style: deadly
3597566,1345197513,WANT,unique,offers,
3597565,1345197513,HAVE,unique,balaclavas are forever,level 5
3597565,1345197513,WANT,unique,mann co. supply crate key,
3597581,1345197572,HAVE,genuine,genuine cross-comm crash helmet,level 1
3597581,1345197572,HAVE,unique,balloonicorn,level 20 craft # 1509
3597581,1345197572,HAVE,unique,villain's veil,level 16 painted: an extraordinary abundance of tinge style: smooth assassin
3597581,1345197572,HAVE,unique,fast learner,level 61 painted: an extraordinary abundance of tinge style: summer (uncraftable)
3597581,1345197572,HAVE,unique,team captain,level 27 craft # 15358
3597581,1345197572,HAVE,unique,barely-melted capacitor,level 1
3597581,1345197572,HAVE,unique,the essential accessories,level 10 painted: an extraordinary abundance of tinge
3597581,1345197572,HAVE,unique,burning bongos,level 77 craft # 1580
3597581,1345197572,WANT,unique,refined metal,
3597581,1345197572,WANT,unique,mann co. supply crate key,
3597580,1345197572,HAVE,unique,refined metal,level 3
3597580,1345197572,WANT,unique,fast learner,
3597579,1345197572,HAVE,unique,fast learner,level 66 crafted by r-one-oh-seven style: summer
3597579,1345197572,WANT,unique,refined metal,
3597579,1345197572,WANT,unique,mann co. supply crate key,
3597579,1345197572,WANT,unique,scrap metal,
3597578,1345197572,HAVE,unique,75% off portal 2 ,coupon
3597578,1345197572,WANT,unique,taunt: the schadenfreude,
3597577,1345197572,HAVE,unique,reclaimed metal,level 2
3597577,1345197572,WANT,unique,attendant,
3597601,1345197693,HAVE,normal,alpine stalker's scarf,level 1 (uncraftable)
3597601,1345197693,HAVE,normal,alpine stalker's gloves,level 1 (uncraftable)
3597601,1345197693,HAVE,normal,lucky alpine stalker's hat,level 1 (uncraftable)
3597601,1345197693,HAVE,normal,alpine stalker's pants,level 1 (uncraftable)
3597601,1345197693,WANT,normal,timebreaker,
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 38
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 44
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 41
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 37
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 42
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 43
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 32
3597600,1345197693,HAVE,unique,mann co. supply crate,level 10 series # 39
3597600,1345197693,WANT,unique,offers,
3597603,1345197724,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597603,1345197724,WANT,unique,refined metal,
3597603,1345197724,WANT,unique,scrap metal,
3597607,1345197753,HAVE,unique,sight for sore eyes,level 88
3597607,1345197753,WANT,unique,craft hat,
3597606,1345197753,HAVE,unique,mann co. supply crate key,level 5
3597606,1345197753,WANT,unique,real world money,
3597613,1345197783,HAVE,strange,strange equalizer,level 10 kills: 0
3597613,1345197783,HAVE,strange,strange bottle,level 1 kills: 15
3597613,1345197783,HAVE,strange,strange reserve shooter,level 10 kills: 0
3597613,1345197783,HAVE,strange,strange atomizer,level 10 kills: 0
3597613,1345197783,HAVE,unique,ye olde rustic colour,level 5
3597613,1345197783,WANT,unique,reclaimed metal,
3597612,1345197783,HAVE,unique,rainblower,level 10
3597612,1345197783,WANT,unique,scrap metal,
3597621,1345197813,HAVE,unique,refined metal,level 3
3597621,1345197813,HAVE,unique,scrap metal,level 1
3597621,1345197813,HAVE,unique,reclaimed metal,level 2
3597621,1345197813,WANT,unique,the superfan,
3597621,1345197813,WANT,unique,coupe d'isaster,
3597621,1345197813,WANT,unique,reggaelator,
3597621,1345197813,WANT,unique,craft hat,
3597621,1345197813,WANT,unique,the athletic supporter,
3597621,1345197813,WANT,unique,dealer's visor,
3597621,1345197813,WANT,unique,helmet without a home,
3597621,1345197813,WANT,unique,demoman's fro,
3597620,1345197813,HAVE,normal,healing ward of the kuur-ishiminari,level 1
3597620,1345197813,WANT,normal,call of the dendrochron,
3597620,1345197813,WANT,normal,horns of the forest lord,
3597633,1345197873,HAVE,strange,strange stickybomb launcher,level 1 kills: 0
3597633,1345197873,HAVE,strange,strange detonator,level 10 kills: 0
3597633,1345197873,WANT,strange,strange frontier justice,
3597633,1345197873,WANT,strange,strange medi gun,
3597632,1345197873,HAVE,unique,75% off portal 2 ,coupon
3597632,1345197873,WANT,unique,offers,
3597650,1345197934,HAVE,unique,refined metal,level 3
3597650,1345197934,WANT,unique,righteous bison,
3597650,1345197934,WANT,vintage,vintage sandvich,
3597650,1345197934,WANT,unique,flying guillotine,
3597650,1345197934,WANT,vintage,vintage kritzkrieg,
3597650,1345197934,WANT,unique,lugermorph,
3597650,1345197934,WANT,strange,strange gloves of running urgently,
3597650,1345197934,WANT,unique,beggar's bazooka,
3597650,1345197934,WANT,unique,pomson 6000,
3597649,1345197934,HAVE,unique,handyman's handle,level 34 crafted by pinkie pie
3597649,1345197934,WANT,unique,reclaimed metal,
3597649,1345197934,WANT,unique,refined metal,
3597658,1345197963,HAVE,unique,prussian pickelhaube,level 82
3597658,1345197963,HAVE,unique,le party phantom,level 72
3597658,1345197963,HAVE,unique,name tag,level 1
3597658,1345197963,HAVE,unique,description tag,level 1
3597658,1345197963,WANT,unique,refined metal,
3597657,1345197963,HAVE,unique,refined metal,level 3
3597657,1345197963,HAVE,unique,reclaimed metal,level 2
3597657,1345197963,WANT,unique,killer's kabuto,
3597657,1345197963,WANT,unique,tyrant's helm,
3597657,1345197963,WANT,unique,soldier's stash,
3597667,1345197993,HAVE,vintage,vintage tyrant's helm,level 41
3597667,1345197993,WANT,unique,mann co. supply crate key,
3597676,1345198023,HAVE,unusual,unusual demoman's fro,level 95 effect: green energy painted: color no. 216-190-216
3597676,1345198023,HAVE,unusual,unusual demoman's fro,level 76 effect: stormy storm
3597676,1345198023,WANT,unusual,unusual class token - soldier,
3597676,1345198023,WANT,unusual,unusual private eye,
3597675,1345198023,HAVE,unique,festive scattergun,level 1
3597675,1345198023,HAVE,unique,festive minigun,level 1
3597675,1345198023,HAVE,unique,festive stickybomb launcher,level 1
3597675,1345198023,WANT,unique,offers,
3597682,1345198054,HAVE,unique,fancy dress uniform,level 57 crafted by cv craft # 16052
3597682,1345198054,WANT,unique,team spirit,
3597681,1345198054,HAVE,unique,dead space? 2,gift
3597681,1345198054,WANT,unique,galactic civilizations i: ultimate edition,
3597680,1345198054,HAVE,unique,honcho's headgear,level 67
3597680,1345198054,HAVE,unique,neon annihilator,level 28
3597680,1345198054,WANT,unique,reclaimed metal,
3597680,1345198054,WANT,unique,refined metal,
3597688,1345198083,HAVE,unique,beggar's bazooka,level 23
3597688,1345198083,HAVE,unique,pretty boy's pocket pistol,level 10
3597688,1345198083,HAVE,unique,hitman's heatmaker,level 1
3597688,1345198083,HAVE,unique,baby face's blaster,level 10
3597688,1345198083,WANT,unique,scrap metal,
3597687,1345198083,HAVE,unique,refined metal,level 3
3597687,1345198083,HAVE,unique,scrap metal,level 1
3597687,1345198083,HAVE,unique,reclaimed metal,level 2
3597687,1345198083,WANT,unique,mann co. supply crate key,
3597704,1345198113,HAVE,normal,elemental ice infusion,level 1
3597704,1345198113,WANT,unique,mann co. supply crate key,
3597703,1345198113,HAVE,unique,hero academy - gold pack - hatless gift,gift
3597703,1345198113,WANT,unique,b.m.o.c.,
3597703,1345198113,WANT,unique,bill's hat,
3597702,1345198113,HAVE,unique,refined metal,level 3
3597702,1345198113,HAVE,unique,scrap metal,level 1
3597702,1345198113,HAVE,unique,reclaimed metal,level 2
3597702,1345198113,WANT,vintage,vintage buff banner,
3597702,1345198113,WANT,unique,gloves of running urgently,
3597702,1345198113,WANT,vintage,vintage sandvich,
3597701,1345198113,HAVE,unique,spy-cicle,level 1
3597701,1345198113,HAVE,unique,buffalo steak sandvich,level 1
3597701,1345198113,HAVE,unique,razorback,level 10
3597701,1345198113,HAVE,unique,widowmaker,level 5
3597701,1345198113,HAVE,unique,l'etranger,level 5
3597701,1345198113,HAVE,unique,soda popper,level 10
3597701,1345198113,HAVE,unique,half-zatoichi,level 5
3597701,1345198113,WANT,unique,offers,
3597718,1345198173,HAVE,unique,refined metal,level 3
3597718,1345198173,HAVE,unique,scrap metal,level 1
3597718,1345198173,HAVE,unique,reclaimed metal,level 2
3597718,1345198173,WANT,unique,charmer's chapeau,
3597729,1345198206,HAVE,unique,mann co. supply crate key,level 5
3597729,1345198206,WANT,unique,builder's blueprints,
3597729,1345198206,WANT,unique,refined metal,
3597734,1345198233,HAVE,normal,crest of the burning cabal,level 1
3597734,1345198233,HAVE,unique,milkman,level 36
3597734,1345198233,HAVE,normal,creeper's cruel shuriken,level 1
3597734,1345198233,HAVE,genuine,genuine anger,level 10 painted: ye olde rustic colour
3597734,1345198233,HAVE,normal,forgemaster's mask,level 1
3597734,1345198233,HAVE,normal,naval mine,level 1
3597734,1345198233,HAVE,unique,vintage merryweather,level 99
3597734,1345198233,HAVE,unique,ellis' cap,level 10
3597734,1345198233,WANT,unique,offers,
3597734,1345198233,WANT,unique,reclaimed metal,
3597734,1345198233,WANT,unique,refined metal,
3597734,1345198233,WANT,unique,scrap metal,
3597733,1345198233,HAVE,unique,backburner,level 10
3597733,1345198233,HAVE,unique,postal pummeler,level 10
3597733,1345198233,HAVE,unique,holy mackerel,level 42
3597733,1345198233,HAVE,unique,wrangler,level 5
3597733,1345198233,HAVE,unique,black box,level 5
3597733,1345198233,HAVE,unique,eviction notice,level 10
3597733,1345198233,HAVE,unique,quick-fix,level 8
3597733,1345198233,HAVE,unique,short circuit,level 5
3597733,1345198233,WANT,unique,scrap metal,
3597732,1345198233,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597732,1345198233,HAVE,unique,squad surplus voucher,level 1 (uncraftable)
3597732,1345198233,WANT,unique,refined metal,
3597743,1345198262,HAVE,unique,earbuds,level 3
3597743,1345198262,WANT,unique,offers,
3597742,1345198262,HAVE,unique,dueling mini-game,level 5 ( 5 uses)
3597742,1345198262,WANT,unique,reclaimed metal,
3597742,1345198262,WANT,unique,refined metal,
3597742,1345198262,WANT,unique,mann co. supply crate key,
3597742,1345198262,WANT,unique,scrap metal,
3597755,1345198293,HAVE,unique,the value of teamwork,level 5
3597755,1345198293,HAVE,strange,strange sniper rifle,level 1 kills: 0
3597755,1345198293,WANT,unique,refined metal,
3597755,1345198293,WANT,unique,mann co. supply crate key,
3597754,1345198293,HAVE,unique,bill's hat,level 10 painted: an extraordinary abundance of tinge
3597754,1345198293,WANT,unusual,unusual class token - heavy,
3597753,1345198293,HAVE,unique,prussian pickelhaube,level 39
3597753,1345198293,WANT,unique,reclaimed metal,
3597753,1345198293,WANT,unique,refined metal,
3597752,1345198293,HAVE,unique,frozen synapse,gift
3597752,1345198293,WANT,unique,tour of duty ticket,
3597751,1345198293,HAVE,unique,shoot many robots,gift
3597751,1345198293,WANT,unique,tour of duty ticket,
3597761,1345198324,HAVE,unique,crocodile smile,level 20
3597761,1345198324,WANT,unique,refined metal,
3597760,1345198324,HAVE,unusual,unusual killer's kabuto,level 93 effect: bubbling
3597760,1345198324,WANT,unique,earbuds,
3597765,1345198353,HAVE,unique,mann co. supply crate key,level 5
3597765,1345198353,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597765,1345198353,WANT,unique,bill's hat,
3597778,1345198413,HAVE,unique,barely-melted capacitor,level 1
3597778,1345198413,WANT,unique,offers,
3597778,1345198413,WANT,unique,mann co. supply crate key,
3597786,1345198444,HAVE,unique,bill's hat,level 10 painted: pink as hell
3597786,1345198444,HAVE,unique,bill's hat,level 10 painted: the bitter taste of defeat and lime
3597786,1345198444,HAVE,unique,bill's hat,level 10 painted: an extraordinary abundance of tinge
3597786,1345198444,WANT,unique,mann co. supply crate key,
3597798,1345198472,HAVE,strange,strange holiday punch,level 10 tickle fights won: 0
3597798,1345198472,WANT,unique,offers,
3597798,1345198472,WANT,unique,mann co. supply crate key,
3597812,1345198534,HAVE,unique,void monk hair,level 31 (uncraftable)
3597812,1345198534,WANT,unique,deus specs,
3597818,1345198564,HAVE,unique,fast learner,level 67 style: summer (uncraftable)
3597818,1345198564,WANT,unique,refined metal,
3597818,1345198564,WANT,unique,mann co. supply crate key,
3597818,1345198564,WANT,unique,scrap metal,
3597826,1345198624,HAVE,unique,refined metal,level 3
3597826,1345198624,HAVE,unique,scrap metal,level 1
3597826,1345198624,HAVE,unique,reclaimed metal,level 2
3597826,1345198624,WANT,unique,infernal orchestrina,
3597825,1345198624,HAVE,unique,spine-chilling skull,"level 31 painted: team spirit date received: oct 29, 2010 (04:00pm) bst gifted by riut (uncraftable)"
3597825,1345198624,WANT,unique,offers,
3597853,1345198714,HAVE,unique,holy mackerel,level 42
3597853,1345198714,HAVE,unique,huntsman,level 10
3597853,1345198714,HAVE,unique,axtinguisher,level 10
3597853,1345198714,HAVE,unique,force-a-nature,level 10
3597853,1345198714,HAVE,unique,candy cane,level 25
3597853,1345198714,HAVE,unique,killing gloves of boxing,level 7
3597853,1345198714,HAVE,unique,crusader's crossbow,level 15
3597853,1345198714,HAVE,unique,sharpened volcano fragment,level 10
3597853,1345198714,WANT,unique,reclaimed metal,
3597853,1345198714,WANT,unique,refined metal,
3597853,1345198714,WANT,unique,scrap metal,
3597852,1345198714,HAVE,unique,gift wrap,level 5
3597852,1345198714,WANT,unique,mann co. supply crate key,
3597870,1345198744,HAVE,unique,bill's hat,level 10 painted: the bitter taste of defeat and lime
3597870,1345198744,HAVE,unique,bill's hat,level 10 painted: a distinctive lack of hue
3597870,1345198744,HAVE,strange,strange huntsman,level 10 kills: 0
3597870,1345198744,WANT,unique,mann co. supply crate key,
3597869,1345198744,HAVE,normal,bracer of the burning cabal,level 1
3597869,1345198744,HAVE,normal,crest of the burning cabal,level 1
3597869,1345198744,HAVE,normal,stylish wizard's topnot,level 1
3597869,1345198744,HAVE,normal,cape of the burning cabal,level 1
3597869,1345198744,WANT,unique,offers,
3597869,1345198744,WANT,normal,treasure key,
3597868,1345198744,HAVE,unique,frying pan,level 5
3597868,1345198744,WANT,unique,kringle collection,
3597867,1345198744,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597867,1345198744,WANT,unique,refined metal,
3597880,1345198773,HAVE,unique,surgeon's stahlhelm,level 10 craft # 9221
3597880,1345198773,HAVE,unique,physician's procedure mask,level 57 painted: australium gold
3597880,1345198773,WANT,unique,refined metal,
3597879,1345198773,HAVE,strange,strange bazaar bargain,level 10 kills: 5
3597879,1345198773,WANT,unique,reclaimed metal,
3597878,1345198773,HAVE,unique,holy hunter,level 21
3597878,1345198773,WANT,unique,reclaimed metal,
3597878,1345198773,WANT,unique,scrap metal,
3597877,1345198773,HAVE,unusual,unusual l'inspecteur,"level 10 effect: orbiting fire date received: feb 26, 2012 (07:24pm) gmt gifted by time to die"
3597877,1345198773,HAVE,unique,mann co. store package,level 1
3597877,1345198773,HAVE,unique,void monk hair,level 96 (uncraftable)
3597877,1345198773,HAVE,unique,robro 3000,level 6 (uncraftable)
3597877,1345198773,HAVE,unique,teddy roosebelt,level 41
3597877,1345198773,HAVE,unusual,unusual capo's capper,level 96 effect: blizzardy storm
3597877,1345198773,HAVE,unique,apparition's aspect,level 13 craft # 8917
3597877,1345198773,HAVE,unique,description tag,level 1
3597877,1345198773,WANT,unique,offers,
3597876,1345198773,HAVE,unique,team captain,level 62
3597876,1345198773,WANT,unique,refined metal,
3597875,1345198773,HAVE,genuine,genuine atomic accolade,level 1
3597875,1345198773,HAVE,unique,wingstick,level 10
3597875,1345198773,WANT,unique,mann co. supply crate key,
3597874,1345198773,HAVE,unique,phlogistinator,level 10
3597874,1345198773,HAVE,unique,third degree,level 10
3597874,1345198773,HAVE,unique,manmelter,level 30
3597874,1345198773,WANT,unique,reclaimed metal,
3597874,1345198773,WANT,unique,scrap metal,
3597886,1345198804,HAVE,unique,tour of duty ticket,level 1 (uncraftable)
3597886,1345198804,WANT,unique,reclaimed metal,
3597886,1345198804,WANT,unique,refined metal,
3597886,1345198804,WANT,unique,mann co. supply crate key,
3597904,1345198864,HAVE,unique,taunt: the high five!,level 5 (uncraftable)
3597904,1345198864,WANT,unique,taunt: the schadenfreude,
3597913,1345198893,HAVE,unique,team captain,level 59 craft # 3947
3597913,1345198893,HAVE,unique,gentleman's gatsby,level 49 painted: the value of teamwork (uncraftable)
3597913,1345198893,HAVE,unique,boston boom-bringer,level 84 (uncraftable)
3597913,1345198893,HAVE,unique,strange part: domination kills,level 1
3597913,1345198893,WANT,unique,refined metal,
3597913,1345198893,WANT,unique,mann co. supply crate key,
3597921,1345198924,HAVE,unusual,unusual milkman,level 83 effect: blizzardy storm
3597921,1345198924,WANT,strange,strange b.m.o.c.,
3597921,1345198924,WANT,vintage,vintage b.m.o.c.,
3597921,1345198924,WANT,genuine,genuine b.m.o.c.,
3597921,1345198924,WANT,unique,b.m.o.c.,
3597921,1345198924,WANT,unusual,unusual offers,
3597921,1345198924,WANT,unusual,unusual b.m.o.c.,
3597921,1345198924,WANT,unique,earbuds,
3597921,1345198924,WANT,haunted,haunted b.m.o.c.,
3597932,1345198953,HAVE,unique,gentle manne's service medal,level 100 medal # 1559
3597932,1345198953,WANT,unique,earbuds,
3597932,1345198953,WANT,unique,refined metal,
3597932,1345198953,WANT,unique,mann co. supply crate key,
3597931,1345198953,HAVE,unique,scrap metal,level 1
3597931,1345198953,WANT,unique,gunslinger,
3597931,1345198953,WANT,unique,pomson 6000,
3597945,1345198984,HAVE,unique,phlogistinator,level 10
3597945,1345198984,HAVE,unique,black box,level 5
3597945,1345198984,HAVE,unique,amputator,level 15
